C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_30_210.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_30_210.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_30_210.jpg, 0.02165181, 0.09896417, 0, 12.61585
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_30_314.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_30_314.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_30_314.jpg, 0.02500501, 0.09896417, 0, 12.90824
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_30_414.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_30_414.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_30_414.jpg, 0.02869732, 0.09896417, 0, 12.61516
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_30_520.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_30_520.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_30_520.jpg, 0.0322766, 0.09896417, 0, 12.88994
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_30_634.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_30_634.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_30_634.jpg, 0.0322766, 0.09896417, 0, 12.87976
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_30_741.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_30_741.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_30_741.jpg, 0.0322766, 0.09896417, 0, 12.57305
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_30_849.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_30_849.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_30_849.jpg, 0.0322766, 0.09896417, 0, 12.56879
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_30_960.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_30_960.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_30_960.jpg, 0.0322766, 0.09896417, 0, 12.84299
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_31_069.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_31_069.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_31_069.jpg, 0.0322766, 0.09896417, 0, 12.84123
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_31_183.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_31_183.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_31_183.jpg, 0.0322766, 0.09896417, 0, 12.53168
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_31_290.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_31_290.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_31_290.jpg, 0.0322766, 0.09896417, 0, 12.54376
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_31_387.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_31_387.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_31_387.jpg, 0.02673814, 0.09896417, 0, 12.82491
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_31_495.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_31_495.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_31_495.jpg, 0.02443987, 0.09896417, 0, 12.50771
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_31_596.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_31_596.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_31_596.jpg, 0.01931586, 0.1073284, 0, 12.79654
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_31_703.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_31_703.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_31_703.jpg, 0.01351366, 0.1115482, 0, 12.4981
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_31_813.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_31_813.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_31_813.jpg, 0.01106468, 0.1189705, 0, 12.56098
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_31_926.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_31_926.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_31_926.jpg, 0.008615704, 0.1226628, 0, 12.87312
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_32_029.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_32_029.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_32_029.jpg, 0.008615704, 0.1263174, 0, 12.9213
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_32_141.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_32_141.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_32_141.jpg, 0.008615704, 0.1263174, 0, 12.64951
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_32_244.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_32_244.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_32_244.jpg, 0.008615704, 0.1263174, 0, 12.94523
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_32_355.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_32_355.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_32_355.jpg, 0.008615704, 0.1263174, 0, 12.97205
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_32_454.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_32_454.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_32_454.jpg, 0.008615704, 0.1263174, 0, 12.73682
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_32_561.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_32_561.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_32_561.jpg, 0.01211963, 0.1263174, 0, 13.03514
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_32_667.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_32_667.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_32_667.jpg, 0.01547283, 0.1263174, 0, 13.07545
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_32_770.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_32_770.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_32_770.jpg, 0.01547283, 0.1263174, 0, 12.81201
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_32_874.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_32_874.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_32_874.jpg, 0.01547283, 0.1263174, 0, 13.10434
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_32_976.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_32_976.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_32_976.jpg, 0.01547283, 0.1263174, 0, 12.82888
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_33_082.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_33_082.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_33_082.jpg, 0.01547283, 0.1263174, 0, 13.15276
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_33_188.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_33_188.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_33_188.jpg, 0.01547283, 0.1263174, 0, 13.17377
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_33_292.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_33_292.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_33_292.jpg, 0.01547283, 0.1263174, 0, 12.91148
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_33_401.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_33_401.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_33_401.jpg, 0.01882605, 0.1263174, 0, 13.23025
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_33_512.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_33_512.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_33_512.jpg, 0.02217927, 0.1238684, 0, 13.24077
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_33_622.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_33_622.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_33_622.jpg, 0.02217927, 0.1214194, 0, 12.9774
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_33_732.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_33_732.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_33_732.jpg, 0.02217927, 0.1214194, 0, 12.99699
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_33_833.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_33_833.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_33_833.jpg, 0.02217927, 0.1214194, 0, 13.29817
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_33_940.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_33_940.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_33_940.jpg, 0.02217927, 0.1214194, 0, 13.01354
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_34_056.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_34_056.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_34_056.jpg, 0.02217927, 0.1214194, 0, 13.0374
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_34_154.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_34_154.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_34_154.jpg, 0.02217927, 0.1214194, 0, 13.3237
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_34_261.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_34_261.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_34_261.jpg, 0.02557017, 0.1214194, 0, 13.06267
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_34_364.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_34_364.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_34_364.jpg, 0.02557017, 0.1214194, 0, 13.3541
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_34_466.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_34_466.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_34_466.jpg, 0.02557017, 0.1214194, 0, 13.37908
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_34_568.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_34_568.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_34_568.jpg, 0.02557017, 0.1214194, 0, 13.10363
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_34_672.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_34_672.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_34_672.jpg, 0.02933783, 0.1214194, 0, 13.40635
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_34_804.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_34_804.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_34_804.jpg, 0.03269105, 0.1189705, 0, 13.41491
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_34_914.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_34_914.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_34_914.jpg, 0.03269105, 0.1189705, 0, 13.44544
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_35_025.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_35_025.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_35_025.jpg, 0.03977425, 0.1189705, 0, 13.15581
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_35_128.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_35_128.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_35_128.jpg, 0.04327816, 0.1189705, 0, 13.18062
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_35_240.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_35_240.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_35_240.jpg, 0.04327816, 0.1189705, 0, 13.4787
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_35_348.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_35_348.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_35_348.jpg, 0.04327816, 0.1189705, 0, 13.47678
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_35_452.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_35_452.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_35_452.jpg, 0.04327816, 0.1189705, 0, 13.20118
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_35_561.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_35_561.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_35_561.jpg, 0.04327816, 0.1163708, 0, 13.48675
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_35_660.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_35_660.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_35_660.jpg, 0.04327816, 0.1137711, 0, 13.22187
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_35_769.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_35_769.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_35_769.jpg, 0.04327816, 0.1137711, 0, 13.21583
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_35_873.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_35_873.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_35_873.jpg, 0.04327816, 0.1137711, 0, 13.50044
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_35_976.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_35_976.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_35_976.jpg, 0.04327816, 0.1137711, 0, 13.2366
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_36_081.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_36_081.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_36_081.jpg, 0.04327816, 0.1137711, 0, 13.51311
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_36_190.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_36_190.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_36_190.jpg, 0.04327816, 0.1137711, 0, 13.50764
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_36_292.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_36_292.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_36_292.jpg, 0.04327816, 0.1137711, 0, 13.23606
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_36_394.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_36_394.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_36_394.jpg, 0.04327816, 0.1137711, 0, 13.52339
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_36_499.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_36_499.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_36_499.jpg, 0.04327816, 0.1137711, 0, 13.235
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_36_603.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_36_603.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_36_603.jpg, 0.04666906, 0.1137711, 0, 13.52236
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_36_704.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_36_704.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_36_704.jpg, 0.04666906, 0.1137711, 0, 13.25823
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_36_809.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_36_809.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_36_809.jpg, 0.04666906, 0.1137711, 0, 13.24425
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_36_913.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_36_913.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_36_913.jpg, 0.04666906, 0.1137711, 0, 13.52923
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_37_020.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_37_020.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_37_020.jpg, 0.04666906, 0.1137711, 0, 13.26238
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_37_127.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_37_127.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_37_127.jpg, 0.04666906, 0.1137711, 0, 13.25419
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_37_233.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_37_233.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_37_233.jpg, 0.04666906, 0.1173504, 0, 13.53835
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_37_338.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_37_338.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_37_338.jpg, 0.04666906, 0.1173504, 0, 13.27628
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_37_449.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_37_449.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_37_449.jpg, 0.04666906, 0.1173504, 0, 13.27037
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_37_550.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_37_550.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_37_550.jpg, 0.04666906, 0.1173504, 0, 13.5601
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_37_657.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_37_657.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_37_657.jpg, 0.04666906, 0.1173504, 0, 13.29195
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_37_759.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_37_759.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_37_759.jpg, 0.04666906, 0.1173504, 0, 13.58898
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_37_861.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_37_861.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_37_861.jpg, 0.04666906, 0.1173504, 0, 13.29761
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_37_975.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_37_975.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_37_975.jpg, 0.04666906, 0.1173504, 0, 13.32044
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_38_080.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_38_080.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_38_080.jpg, 0.04666906, 0.1173504, 0, 13.60698
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_38_514.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_38_514.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_38_514.jpg, 0.04666906, 0.1173504, 0, 13.33254
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_38_616.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_38_616.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_38_616.jpg, 0.04666906, 0.1173504, 0, 13.62611
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_38_717.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_38_717.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_38_717.jpg, 0.04666906, 0.1173504, 0, 13.36171
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_38_826.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_38_826.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_38_826.jpg, 0.04666906, 0.1173504, 0, 13.35207
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_38_946.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_38_946.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_38_946.jpg, 0.04666906, 0.1173504, 0, 13.64408
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_39_039.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_39_039.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_39_039.jpg, 0.04666906, 0.1173504, 0, 13.37914
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_39_140.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_39_140.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_39_140.jpg, 0.04666906, 0.1173504, 0, 13.66855
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_39_242.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_39_242.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_39_242.jpg, 0.0416204, 0.1173504, 0, 13.37659
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_39_361.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_39_361.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_39_361.jpg, 0.0416204, 0.1173504, 0, 13.3974
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_39_476.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_39_476.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_39_476.jpg, 0.03928445, 0.1173504, 0, 13.3878
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_39_579.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_39_579.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_39_579.jpg, 0.03928445, 0.1173504, 0, 13.68389
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_39_695.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_39_695.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_39_695.jpg, 0.03928445, 0.1149014, 0, 13.70051
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_39_806.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_39_806.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_39_806.jpg, 0.03928445, 0.1149014, 0, 13.68761
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_39_917.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_39_917.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_39_917.jpg, 0.03928445, 0.1149014, 0, 13.41705
C:\Users\yanan\Desktop\Data2\IMG\center_2019_09_29_15_34_40_021.jpg, C:\Users\yanan\Desktop\Data2\IMG\left_2019_09_29_15_34_40_021.jpg, C:\Users\yanan\Desktop\Data2\IMG\right_2019_09_29_15_34_40_021.jpg, 0.03928445, 0.1149014, 0, 13.70916
